urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.405-15.424	Τὸν μὲν ἄρ᾽ ὣς εἰπόντα πόδες φέρον· αὐτὰρ Ἀχαιοὶ Τρῶας ἐπερχομένους μένον ἔμπεδον, οὐδ᾽ ἐδύναντο παυροτέρους περ ἐόντας ἀπώσασθαι παρὰ νηῶν· οὐδέ ποτε Τρῶες Δαναῶν ἐδύναντο φάλαγγας ῥηξάμενοι κλισίῃσι μιγήμεναι ἠδὲ νέεσσιν. ἀλλ᾽ ὥς τε στάθμη δόρυ νήϊον ἐξιθύνει τέκτονος ἐν παλάμῃσι δαήμονος, ὅς ῥά τε πάσης εὖ εἰδῇ σοφίης ὑποθημοσύνῃσιν Ἀθήνης, ὣς μὲν τῶν ἐπὶ ἶσα μάχη τέτατο πτόλεμός τε· ἄλλοι δ᾽ ἀμφ᾽ ἄλλῃσι μάχην ἐμάχοντο νέεσσιν, Ἕκτωρ δ᾽ ἄντ᾽ Αἴαντος ἐείσατο κυδαλίμοιο. τὼ δὲ μιῆς περὶ νηὸς ἔχον πόνον, οὐδὲ δύναντο οὔθ᾽ ὃ τὸν ἐξελάσαι καὶ ἐνιπρῆσαι πυρὶ νῆα οὔθ᾽ ὃ τὸν ἂψ ὤσασθαι, ἐπεί ῥ᾽ ἐπέλασσέ γε δαίμων. ἔνθ᾽ υἷα Κλυτίοιο Καλήτορα φαίδιμος Αἴας πῦρ ἐς νῆα φέροντα κατὰ στῆθος βάλε δουρί. δούπησεν δὲ πεσών, δαλὸς δέ οἱ ἔκπεσε χειρός. Ἕκτωρ δ᾽ ὡς ἐνόησεν ἀνεψιὸν ὀφθαλμοῖσιν ἐν κονίῃσι πεσόντα νεὸς προπάροιθε μελαίνης, Τρωσί τε καὶ Λυκίοισιν ἐκέκλετο μακρὸν ἀΰσας· As he was speaking his feet carried him away. Meanwhile the Achaians stood steady against the Trojan attack, but they could not beat the enemy, fewer as they were, away from their vessels, nor again had the Trojans strength to break the battalions of the Danaans, and force their way into the ships and the shelters. But as a chalkline straightens the cutting of a ship's timber in the hands of an expert carpenter, who by Athene's inspiration is well versed in all his craft's subtlety, so the battles fought by both sides were pulled fast and even. Now by the ships others fought in their various places but Hektor made straight for glorious Aias. These two were fighting hard for a single ship, and neither was able, Hektor to drive Aias off the ship, and set fire to it, nor Aias to beat Hektor back, since the divinity drove him. Shining Aias struck with the spear Kaletor, Klytios' son, in the chest as he brought fire to the vessel. He fell, thunderously, and the torch dropped from his hand. Then Hektor, when his eyes were aware of his cousin fallen in the dust in front of the black ship, uplifting his voice in a great cry called to the Trojans and Lykians:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.425-15.428	Τρῶες καὶ Λύκιοι καὶ Δάρδανοι ἀγχιμαχηταὶ μὴ δή πω χάζεσθε μάχης ἐν στείνεϊ τῷδε, ἀλλ᾽ υἷα Κλυτίοιο σαώσατε, μή μιν Ἀχαιοὶ τεύχεα συλήσωσι νεῶν ἐν ἀγῶνι πεσόντα. 'Trojans, Lykians, Dardanians who fight at close quarters, do not anywhere in this narrow place give way from the fighting but stand by the son of Klytios, do not let the Achaians strip the armour from him, fallen where the ships are assembled.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.429-15.436	Ὣς εἰπὼν Αἴαντος ἀκόντισε δουρὶ φαεινῷ. τοῦ μὲν ἅμαρθ᾽, ὃ δ᾽ ἔπειτα Λυκόφρονα Μάστορος υἱὸν Αἴαντος θεράποντα Κυθήριον, ὅς ῥα παρ᾽ αὐτῷ ναῖ᾽, ἐπεὶ ἄνδρα κατέκτα Κυθήροισι ζαθέοισι, τόν ῥ᾽ ἔβαλεν κεφαλὴν ὑπὲρ οὔατος ὀξέϊ χαλκῷ ἑσταότ᾽ ἄγχ᾽ Αἴαντος· ὃ δ᾽ ὕπτιος ἐν κονίῃσι νηὸς ἄπο πρυμνῆς χαμάδις πέσε, λύντο δὲ γυῖα. Αἴας δ᾽ ἐρρίγησε, κασίγνητον δὲ προσηύδα· So he spoke, and made a cast at Aias with the shining spear, but missed him and struck the son of Mastor, Lykophron, henchman of Aias from Kythera who had been living with him; for he had killed a man in sacred Kythera. Hektor struck him in the head above the ear with the sharp bronze as he stood next to Aias, so that Lykophron sprawling dropped from the ship's stern to the ground, and his strength was broken. And Aias shuddered at the sight, and spoke to his brother:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.437-15.441	Τεῦκρε πέπον δὴ νῶϊν ἀπέκτατο πιστὸς ἑταῖρος Μαστορίδης, ὃν νῶϊ Κυθηρόθεν ἔνδον ἐόντα ἶσα φίλοισι τοκεῦσιν ἐτίομεν ἐν μεγάροισι· τὸν δ᾽ Ἕκτωρ μεγάθυμος ἀπέκτανε. ποῦ νύ τοι ἰοὶ ὠκύμοροι καὶ τόξον ὅ τοι πόρε Φοῖβος Ἀπόλλων; 'See, dear Teukros, our true companion, the son of Mastor, is killed, who came to us from Kythera and in our household was one we honoured as we honoured our beloved parents. Now great-hearted Hektor has killed him. Where are your arrows of sudden death, and the bow that Phoibos Apollo gave you?'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.442-15.466	Ὣς φάθ᾽, ὃ δὲ ξυνέηκε, θέων δέ οἱ ἄγχι παρέστη, τόξον ἔχων ἐν χειρὶ παλίντονον ἠδὲ φαρέτρην ἰοδόκον· μάλα δ᾽ ὦκα βέλεα Τρώεσσιν ἐφίει. καί ῥ᾽ ἔβαλε Κλεῖτον Πεισήνορος ἀγλαὸν υἱὸν Πουλυδάμαντος ἑταῖρον ἀγαυοῦ Πανθοΐδαο ἡνία χερσὶν ἔχοντα· ὃ μὲν πεπόνητο καθ᾽ ἵππους· τῇ γὰρ ἔχ᾽ ᾗ ῥα πολὺ πλεῖσται κλονέοντο φάλαγγες Ἕκτορι καὶ Τρώεσσι χαριζόμενος· τάχα δ᾽ αὐτῷ ἦλθε κακόν, τό οἱ οὔ τις ἐρύκακεν ἱεμένων περ. αὐχένι γάρ οἱ ὄπισθε πολύστονος ἔμπεσεν ἰός· ἤριπε δ᾽ ἐξ ὀχέων, ὑπερώησαν δέ οἱ ἵπποι κείν᾽ ὄχεα κροτέοντες. ἄναξ δ᾽ ἐνόησε τάχιστα Πουλυδάμας, καὶ πρῶτος ἐναντίος ἤλυθεν ἵππων. τοὺς μὲν ὅ γ᾽ Ἀστυνόῳ Προτιάονος υἱέϊ δῶκε, πολλὰ δ᾽ ἐπότρυνε σχεδὸν ἴσχειν εἰσορόωντα ἵππους· αὐτὸς δ᾽ αὖτις ἰὼν προμάχοισιν ἐμίχθη. Τεῦκρος δ᾽ ἄλλον ὀϊστὸν ἐφ᾽ Ἕκτορι χαλκοκορυστῇ αἴνυτο, καί κεν ἔπαυσε μάχης ἐπὶ νηυσὶν Ἀχαιῶν, εἴ μιν ἀριστεύοντα βαλὼν ἐξείλετο θυμόν. ἀλλ᾽ οὐ λῆθε Διὸς πυκινὸν νόον, ὅς ῥ᾽ ἐφύλασσεν Ἕκτορ᾽, ἀτὰρ Τεῦκρον Τελαμώνιον εὖχος ἀπηύρα, ὅς οἱ ἐϋστρεφέα νευρὴν ἐν ἀμύμονι τόξῳ ῥῆξ᾽ ἐπὶ τῷ ἐρύοντι· παρεπλάγχθη δέ οἱ ἄλλῃ ἰὸς χαλκοβαρής, τόξον δέ οἱ ἔκπεσε χειρός. Τεῦκρος δ᾽ ἐρρίγησε, κασίγνητον δὲ προσηύδα· He spoke, and Teukros heard and came running to stand beside him holding in his hand the backstrung bow and the quiver to hold arrows, and let go his hard shots against the Trojans. First he struck down Kleitos, the glorious son of Peisenor and companion of Poulydamas, proud son of Panthoös. Now Kleitos held the reins, and gave all his care to the horses, driving them into that place where the most battalions were shaken, for the favour of Hektor and the Trojans, but the sudden evil came to him, and none for all their desire could defend him, for the painful arrow was driven into his neck from behind him. He fell out of the chariot, and the fast-footed horses shied away, rattling the empty car; but Poulydamas their master saw it at once, and ran first to the heads of the horses. He gave them into the hands of Astynoös, Protiaon's son, with many orders to be watchful and hold the horses close; then himself went back into the ranks of the champions. But Teukros picked up another arrow for bronze-helmed Hektor, and would have stopped his fighting by the ships of the Achaians had he hit him during his bravery and torn the life from him; but he was not hidden from the close purpose of Zeus, who was guarding Hektor, and denied that glory to Telamonian Teukros; who broke in the unfaulted bow the close-twisted sinew as Teukros drew it against him, so the bronze-weighted arrow went, as the bow dropped out of his hands, driven crazily sidewise. And Teukros shuddered at the sight, and spoke to his brother:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.467-15.471	ὢ πόποι ἦ δὴ πάγχυ μάχης ἐπὶ μήδεα κείρει δαίμων ἡμετέρης, ὅ τέ μοι βιὸν ἔκβαλε χειρός, νευρὴν δ᾽ ἐξέρρηξε νεόστροφον, ἣν ἐνέδησα πρώϊον, ὄφρ᾽ ἀνέχοιτο θαμὰ θρῴσκοντας ὀϊστούς. Τὸν δ᾽ ἠμείβετ᾽ ἔπειτα μέγας Τελαμώνιος Αἴας· 'See now, how hard the divinity cuts across the intention in all our battle, who struck the bow out of my hand, who has broken the fresh-twisted sinew of the bowstring I bound on this morning, so it would stand the succession of springing arrows.' Then in turn huge Telamonian Aias answered him:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.472-15.477	ὦ πέπον ἀλλὰ βιὸν μὲν ἔα καὶ ταρφέας ἰοὺς κεῖσθαι, ἐπεὶ συνέχευε θεὸς Δαναοῖσι μεγήρας· αὐτὰρ χερσὶν ἑλὼν δολιχὸν δόρυ καὶ σάκος ὤμῳ μάρναό τε Τρώεσσι καὶ ἄλλους ὄρνυθι λαούς. μὴ μὰν ἀσπουδί γε δαμασσάμενοί περ ἕλοιεν νῆας ἐϋσσέλμους, ἀλλὰ μνησώμεθα χάρμης. 'Dear brother, then let your bow and your showering arrows lie, now that the god begrudging the Danaans wrecked them. But take a long spear in your hands, a shield on your shoulder, and close with the Trojans, and drive on the rest of your people. Let them not, though they have beaten us, easily capture our strong-benched ships. We must remember the frenzy of fighting.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.478-15.499	Ὣς φάθ᾽, ὃ δὲ τόξον μὲν ἐνὶ κλισίῃσιν ἔθηκεν, αὐτὰρ ὅ γ᾽ ἀμφ᾽ ὤμοισι σάκος θέτο τετραθέλυμνον, κρατὶ δ᾽ ἐπ᾽ ἰφθίμῳ κυνέην εὔτυκτον ἔθηκεν ἵππουριν, δεινὸν δὲ λόφος καθύπερθεν ἔνευεν· εἵλετο δ᾽ ἄλκιμον ἔγχος ἀκαχμένον ὀξέϊ χαλκῷ, βῆ δ᾽ ἰέναι, μάλα δ᾽ ὦκα θέων Αἴαντι παρέστη. Ἕκτωρ δ᾽ ὡς εἶδεν Τεύκρου βλαφθέντα βέλεμνα, Τρωσί τε καὶ Λυκίοισιν ἐκέκλετο μακρὸν ἀΰσας· Τρῶες καὶ Λύκιοι καὶ Δάρδανοι ἀγχιμαχηταὶ ἀνέρες ἔστε φίλοι, μνήσασθε δὲ θούριδος ἀλκῆς νῆας ἀνὰ γλαφυράς· δὴ γὰρ ἴδον ὀφθαλμοῖσιν ἀνδρὸς ἀριστῆος Διόθεν βλαφθέντα βέλεμνα. ῥεῖα δ᾽ ἀρίγνωτος Διὸς ἀνδράσι γίγνεται ἀλκή, ἠμὲν ὁτέοισιν κῦδος ὑπέρτερον ἐγγυαλίξῃ, ἠδ᾽ ὅτινας μινύθῃ τε καὶ οὐκ ἐθέλῃσιν ἀμύνειν, ὡς νῦν Ἀργείων μινύθει μένος, ἄμμι δ᾽ ἀρήγει. ἀλλὰ μάχεσθ᾽ ἐπὶ νηυσὶν ἀολλέες· ὃς δέ κεν ὕμεων βλήμενος ἠὲ τυπεὶς θάνατον καὶ πότμον ἐπίσπῃ τεθνάτω· οὔ οἱ ἀεικὲς ἀμυνομένῳ περὶ πάτρης τεθνάμεν· ἀλλ᾽ ἄλοχός τε σόη καὶ παῖδες ὀπίσσω, καὶ οἶκος καὶ κλῆρος ἀκήρατος, εἴ κεν Ἀχαιοὶ οἴχωνται σὺν νηυσὶ φίλην ἐς πατρίδα γαῖαν. He spoke, and Teukros put away the bow in his shelter and threw across his shoulders the shield of the fourfold ox-hide. Over his mighty head he set the well-fashioned helmet with the horse-hair crest, and the plumes nodded terribly above it. Then he caught up a powerful spear, edged with sharp bronze, and went on his way, running fast, and stood beside Aias. But Hektor, when he saw how the arrows of Teukros were baffled, lifted his voice in a great cry to the Trojans and Lykians: 'Trojans, Lykians, Dardanians who fight at close quarters, be men now, dear friends, remember your furious valour along the hollow ships, since I have seen with my own eyes how by the hand of Zeus their bravest man's arrows were baffled. Easily seen is the strength that is given from Zeus to mortals either in those into whose hands he gives the surpassing glory, or those he diminishes and will not defend them as now he diminishes the strength of the Argives, and helps us. Fight on then by the ships together. He who among you finds by spear thrown or spear thrust his death and destiny, let him die. He has no dishonour when he dies defending his country, for then his wife shall be saved and his children afterwards, and his house and property shall not be damaged, if the Achaians must go away with their ships to the beloved land of their fathers.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.500-15.501	Ὣς εἰπὼν ὄτρυνε μένος καὶ θυμὸν ἑκάστου. Αἴας δ᾽ αὖθ᾽ ἑτέρωθεν ἐκέκλετο οἷς ἑτάροισιν· So he spoke, and stirred the spirit and strength in each man. But Aias on the other side called to his companions:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.502-15.513	αἰδὼς Ἀργεῖοι· νῦν ἄρκιον ἢ ἀπολέσθαι ἠὲ σαωθῆναι καὶ ἀπώσασθαι κακὰ νηῶν. ἦ ἔλπεσθ᾽ ἢν νῆας ἕλῃ κορυθαίολος Ἕκτωρ ἐμβαδὸν ἵξεσθαι ἣν πατρίδα γαῖαν ἕκαστος; ἦ οὐκ ὀτρύνοντος ἀκούετε λαὸν ἅπαντα Ἕκτορος, ὃς δὴ νῆας ἐνιπρῆσαι μενεαίνει; οὐ μὰν ἔς γε χορὸν κέλετ᾽ ἐλθέμεν, ἀλλὰ μάχεσθαι. ἡμῖν δ᾽ οὔ τις τοῦδε νόος καὶ μῆτις ἀμείνων ἢ αὐτοσχεδίῃ μῖξαι χεῖράς τε μένος τε. βέλτερον ἢ ἀπολέσθαι ἕνα χρόνον ἠὲ βιῶναι ἢ δηθὰ στρεύγεσθαι ἐν αἰνῇ δηϊοτῆτι ὧδ᾽ αὔτως παρὰ νηυσὶν ὑπ᾽ ἀνδράσι χειροτέροισιν. 'Shame, you Argives; here is the time of decision, whether we die, or live on still and beat back ruin from our vessels. Do you expect, if our ships fall to helm-shining Hektor, you will walk each of you back dryshod to the land of your fathers? Do you not hear how Hektor is stirring up all his people, how he is raging to set fire to our ships? He is not inviting you to come to a dance. He invites you to battle. For us there can be no design, no purpose, better than this one, to close in and fight with the strength of our hands at close quarters. Better to take in a single time our chances of dying or living, than go on being squeezed in the stark encounter right up against our ships, as now, by men worse than we are.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.514-15.552	Ὣς εἰπὼν ὄτρυνε μένος καὶ θυμὸν ἑκάστου. ἔνθ᾽ Ἕκτωρ μὲν ἕλε Σχεδίον Περιμήδεος υἱὸν ἀρχὸν Φωκήων, Αἴας δ᾽ ἕλε Λαοδάμαντα ἡγεμόνα πρυλέων Ἀντήνορος ἀγλαὸν υἱόν· Πουλυδάμας δ᾽ Ὦτον Κυλλήνιον ἐξενάριξε Φυλεΐδεω ἕταρον, μεγαθύμων ἀρχὸν Ἐπειῶν. τῷ δὲ Μέγης ἐπόρουσεν ἰδών· ὃ δ᾽ ὕπαιθα λιάσθη Πουλυδάμας· καὶ τοῦ μὲν ἀπήμβροτεν· οὐ γὰρ Ἀπόλλων εἴα Πάνθου υἱὸν ἐνὶ προμάχοισι δαμῆναι· αὐτὰρ ὅ γε Κροίσμου στῆθος μέσον οὔτασε δουρί. δούπησεν δὲ πεσών· ὃ δ᾽ ἀπ᾽ ὤμων τεύχε᾽ ἐσύλα. τόφρα δὲ τῷ ἐπόρουσε Δόλοψ αἰχμῆς ἐῢ εἰδὼς Λαμπετίδης, ὃν Λάμπος ἐγείνατο φέρτατον υἱὸν Λαομεδοντιάδης εὖ εἰδότα θούριδος ἀλκῆς, ὃς τότε Φυλεΐδαο μέσον σάκος οὔτασε δουρὶ ἐγγύθεν ὁρμηθείς· πυκινὸς δέ οἱ ἤρκεσε θώρηξ, τόν ῥ᾽ ἐφόρει γυάλοισιν ἀρηρότα· τόν ποτε Φυλεὺς ἤγαγεν ἐξ Ἐφύρης, ποταμοῦ ἄπο Σελλήεντος. ξεῖνος γάρ οἱ ἔδωκεν ἄναξ ἀνδρῶν Εὐφήτης ἐς πόλεμον φορέειν δηΐων ἀνδρῶν ἀλεωρήν· ὅς οἱ καὶ τότε παιδὸς ἀπὸ χροὸς ἤρκεσ᾽ ὄλεθρον. τοῦ δὲ Μέγης κόρυθος χαλκήρεος ἱπποδασείης κύμβαχον ἀκρότατον νύξ᾽ ἔγχεϊ ὀξυόεντι, ῥῆξε δ᾽ ἀφ᾽ ἵππειον λόφον αὐτοῦ· πᾶς δὲ χαμᾶζε κάππεσεν ἐν κονίῃσι νέον φοίνικι φαεινός. εἷος ὃ τῷ πολέμιζε μένων, ἔτι δ᾽ ἔλπετο νίκην, τόφρα δέ οἱ Μενέλαος ἀρήϊος ἦλθεν ἀμύντωρ, στῆ δ᾽ εὐρὰξ σὺν δουρὶ λαθών, βάλε δ᾽ ὦμον ὄπισθεν· αἰχμὴ δὲ στέρνοιο διέσσυτο μαιμώωσα πρόσσω ἱεμένη· ὃ δ᾽ ἄρα πρηνὴς ἐλιάσθη. τὼ μὲν ἐεισάσθην χαλκήρεα τεύχε᾽ ἀπ᾽ ὤμων συλήσειν· Ἕκτωρ δὲ κασιγνήτοισι κέλευσε πᾶσι μάλα, πρῶτον δ᾽ Ἱκεταονίδην ἐνένιπεν ἴφθιμον Μελάνιππον. ὃ δ᾽ ὄφρα μὲν εἰλίποδας βοῦς βόσκ᾽ ἐν Περκώτῃ δηΐων ἀπὸ νόσφιν ἐόντων· αὐτὰρ ἐπεὶ Δαναῶν νέες ἤλυθον ἀμφιέλισσαι, ἂψ εἰς Ἴλιον ἦλθε, μετέπρεπε δὲ Τρώεσσι, ναῖε δὲ πὰρ Πριάμῳ, ὃ δέ μιν τίεν ἶσα τέκεσσι· τόν ῥ᾽ Ἕκτωρ ἐνένιπεν ἔπος τ᾽ ἔφατ᾽ ἔκ τ᾽ ὀνόμαζεν· So he spoke, and stirred the spirit and strength in each man. There Hektor killed the son of Perimedes, Schedios, lord of the men of Phokis; but Aias killed Laodamas, leader of the foot-soldiers, and shining son of Antenor. Then Poulydamas stripped Otos of Kyllene, companion to Meges, Phyleus' son, and a lord among the great-hearted Epeians. Meges seeing it lunged at him, but Poulydamas bent down and away, so that Meges missed him. Apollo would not let Panthoös' son go down among the front fighters, but Meges stabbed with the spear the middle of the chest of Kroismos. He fell, thunderously, and Meges was stripping the armour from his shoulders, but meanwhile Dolops lunged at him, Lampos' son, a man crafty with the spear and strongest of the sons born to Lampos, Laomedon's son, one skilled in furious fighting. He from close up stabbed with his spear at the shield of Phyleides in the middle, but the corselet he wore defended him, solid and built with curving plates of metal, which in days past Phyleus had taken home from Ephyra and the river Selleëis. A guest and friend had given him it, lord of men, Euphetes, to carry into the fighting and beat off the attack of the enemy, and now it guarded the body of his son from destruction. But Meges stabbed with the sharp spear at the uttermost summit of the brazen helmet thick with horse-hair, and tore off the mane of horse-hair from the helmet, so that it toppled groundward and lay in the dust in all its new shining of purple. Yet Dolops stood his ground and fought on, in hope still of winning, but meanwhile warlike Menelaos came to stand beside Meges, and came from the side and unobserved with his spear, and from behind threw at his shoulder, so the spear tore through his chest in its fury to drive on, so that Dolops reeled and went down, face forward. The two of them swept in to strip away from his shoulders the bronze armour, but Hektor called aloud to his brothers, the whole lot, but first scolded the son of Hiketaon, strong Melanippos. He in Perkote had tended his lumbering cattle, in the days before when the enemy were still far off; but when the oarswept ships of the Danaans came, then he returned to Ilion, and was a great man among the Trojans, and lived with Priam, who honoured him as he honoured his children. Now Hektor spoke a word and called him by name and scolded him:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.553-15.558	οὕτω δὴ Μελάνιππε μεθήσομεν; οὐδέ νυ σοί περ ἐντρέπεται φίλον ἦτορ ἀνεψιοῦ κταμένοιο; οὐχ ὁράᾳς οἷον Δόλοπος περὶ τεύχε᾽ ἕπουσιν; ἀλλ᾽ ἕπευ· οὐ γὰρ ἔτ᾽ ἔστιν ἀποσταδὸν Ἀργείοισι μάρνασθαι, πρίν γ᾽ ἠὲ κατακτάμεν ἠὲ κατ᾽ ἄκρης Ἴλιον αἰπεινὴν ἑλέειν κτάσθαι τε πολίτας. 'Shall we give way so, Melanippos? Does it mean nothing even to you in the inward heart that your cousin is fallen? Do you not see how they are busied over the armour of Dolops? Come on, then; no longer can we stand far off and fight with the Argives. Sooner we must kill them, or else sheer Ilion be stormed utterly by them, and her citizens be killed.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.559-15.560	Ὣς εἰπὼν ὃ μὲν ἦρχ᾽, ὃ δ᾽ ἅμ᾽ ἕσπετο ἰσόθεος φώς· Ἀργείους δ᾽ ὄτρυνε μέγας Τελαμώνιος Αἴας· He spoke, and led the way, and the other followed, a mortal godlike. But huge Telamonian Aias stirred on the Argives:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.561-15.564	ὦ φίλοι ἀνέρες ἔστε, καὶ αἰδῶ θέσθ᾽ ἐνὶ θυμῷ, ἀλλήλους τ᾽ αἰδεῖσθε κατὰ κρατερὰς ὑσμίνας. αἰδομένων δ᾽ ἀνδρῶν πλέονες σόοι ἠὲ πέφανται· φευγόντων δ᾽ οὔτ᾽ ἂρ κλέος ὄρνυται οὔτέ τις ἀλκή. 'Dear friends, be men; let shame be in your hearts, and discipline, and have consideration for each other in the strong encounters, since more come through alive when men consider each other, and there is no glory when they give way, nor warcraft either.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.565-15.568	Ὣς ἔφαθ᾽, οἳ δὲ καὶ αὐτοὶ ἀλέξασθαι μενέαινον, ἐν θυμῷ δ᾽ ἐβάλοντο ἔπος, φράξαντο δὲ νῆας ἕρκεϊ χαλκείῳ· ἐπὶ δὲ Ζεὺς Τρῶας ἔγειρεν. Ἀντίλοχον δ᾽ ὄτρυνε βοὴν ἀγαθὸς Μενέλαος· He spoke, and they likewise grew furious in their defence, and put his word away in their hearts, and fenced in their vessels in a circle of bronze, but Zeus against them wakened the Trojans. Then Menelaos of the great war cry stirred on Antilochos:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:15.569-15.571	Ἀντίλοχ᾽ οὔ τις σεῖο νεώτερος ἄλλος Ἀχαιῶν, οὔτε ποσὶν θάσσων οὔτ᾽ ἄλκιμος ὡς σὺ μάχεσθαι· εἴ τινά που Τρώων ἐξάλμενος ἄνδρα βάλοισθα. 'Antilochos, no other Achaian is younger than you are, nor faster on his feet, nor strong as you are in fighting. You could make an outrush and strike down some man of the Trojans.'
